DATE,temp_c,wind_speed_mps,wind_dir_deg,cloud_fraction
2023-06-19 00:00:00,32.5,2.1,85.0,0.0
2023-06-19 01:00:00,29.4,3.1,80.0,0.0
2023-06-19 02:00:00,26.7,3.1,90.0,0.0
2023-06-19 03:00:00,25.0,3.6,110.0,0.0
2023-06-19 04:00:00,23.9,,999.0,0.0
2023-06-19 05:00:00,23.3,2.1,574.5,0.0
2023-06-19 06:00:00,23.05,2.1,574.5,0.0
2023-06-19 07:00:00,23.9,3.1,140.0,0.0
2023-06-19 08:00:00,25.0,4.1,130.0,0.0
2023-06-19 09:00:00,23.9,1.5,150.0,0.0
2023-06-19 10:00:00,24.4,3.1,170.0,0.0
2023-06-19 11:00:00,23.9,1.5,180.0,0.0
2023-06-19 12:00:00,25.0,1.5,165.0,0.0
2023-06-19 13:00:00,28.9,1.5,230.0,0.0
2023-06-19 14:00:00,31.1,3.1,190.0,0.0
2023-06-19 15:00:00,33.3,4.1,210.0,0.0
2023-06-19 16:00:00,35.0,4.1,170.0,0.0
2023-06-19 17:00:00,36.7,4.6,160.0,0.0
2023-06-19 18:00:00,37.5,3.8499999999999996,180.0,0.0
2023-06-19 19:00:00,38.9,2.1,130.0,0.0
2023-06-19 20:00:00,39.4,3.6,110.0,0.0
2023-06-19 21:00:00,40.0,3.1,140.0,0.0
2023-06-19 22:00:00,40.0,4.1,90.0,0.0
2023-06-19 23:00:00,37.2,6.2,150.0,0.0
2023-06-20 00:00:00,35.55,7.199999999999999,165.0,0.0
2023-06-20 01:00:00,31.7,5.7,180.0,0.0
2023-06-20 02:00:00,30.0,3.1,180.0,0.0
2023-06-20 03:00:00,30.6,5.1,180.0,0.0
2023-06-20 04:00:00,30.0,4.6,190.0,0.0
2023-06-20 05:00:00,29.4,,999.0,0.0
2023-06-20 06:00:00,29.4,4.1,599.5,0.0
2023-06-20 07:00:00,29.4,,999.0,0.0
2023-06-20 08:00:00,28.3,,999.0,0.0
2023-06-20 09:00:00,29.4,,999.0,0.0
2023-06-20 10:00:00,27.8,2.6,230.0,0.0
2023-06-20 11:00:00,27.2,2.6,230.0,0.0
2023-06-20 12:00:00,27.75,2.05,220.0,0.0
2023-06-20 13:00:00,31.1,2.1,230.0,0.0
2023-06-20 14:00:00,34.4,5.1,260.0,0.0
2023-06-20 15:00:00,36.7,5.1,280.0,0.0
2023-06-20 16:00:00,38.9,5.7,290.0,0.0
2023-06-20 17:00:00,40.0,3.6,270.0,0.0
2023-06-20 18:00:00,40.55,3.35,295.0,0.0
2023-06-20 19:00:00,41.7,5.1,330.0,0.0
2023-06-20 20:00:00,42.2,6.2,340.0,0.0
2023-06-20 21:00:00,41.7,4.6,330.0,0.0
2023-06-20 22:00:00,41.7,3.1,340.0,0.0
2023-06-20 23:00:00,40.6,3.6,360.0,0.0
2023-06-21 00:00:00,39.45,2.85,190.0,0.0
2023-06-21 01:00:00,35.6,3.1,70.0,0.0
2023-06-21 02:00:00,32.2,2.6,80.0,0.0
2023-06-21 03:00:00,31.1,3.6,80.0,0.0
2023-06-21 04:00:00,30.0,4.1,90.0,0.0
2023-06-21 05:00:00,28.3,,999.0,
2023-06-21 06:00:00,26.1,2.1,140.0,
2023-06-21 07:00:00,25.6,3.1,160.0,
2023-06-21 08:00:00,25.6,,999.0,0.0
2023-06-21 09:00:00,26.1,1.5,110.0,0.0
2023-06-21 10:00:00,24.4,2.6,140.0,0.0
2023-06-21 11:00:00,25.6,4.1,160.0,0.0
2023-06-21 12:00:00,26.15,3.3499999999999996,135.0,0.0
2023-06-21 13:00:00,28.3,4.6,140.0,0.0
2023-06-21 14:00:00,31.7,3.6,150.0,0.0
2023-06-21 15:00:00,32.8,5.1,140.0,0.0
2023-06-21 16:00:00,35.0,5.1,130.0,0.0
2023-06-21 17:00:00,36.7,4.6,120.0,0.0
2023-06-21 18:00:00,36.7,4.6,120.0,0.0
2023-06-21 19:00:00,38.3,4.1,120.0,0.0
2023-06-21 20:00:00,38.9,5.7,110.0,0.0
2023-06-21 21:00:00,38.9,3.6,80.0,0.0
2023-06-21 22:00:00,36.7,4.1,90.0,0.0
2023-06-21 23:00:00,36.1,7.7,100.0,0.0
2023-06-22 00:00:00,34.7,7.949999999999999,105.0,0.0
2023-06-22 01:00:00,31.1,8.2,120.0,0.0
2023-06-22 02:00:00,30.0,8.2,110.0,0.0
2023-06-22 03:00:00,28.9,4.6,130.0,0.0
2023-06-22 04:00:00,28.7,4.1,699.3333333333334,0.0
2023-06-22 05:00:00,22.442857142857143,12.24,560.875,0.5
2023-06-22 06:00:00,20.9,7.92,182.0,0.4166666666666667
2023-06-22 07:00:00,23.3,8.2,160.0,0.0
2023-06-22 08:00:00,23.9,5.7,160.0,0.0
2023-06-22 09:00:00,22.8,3.6,210.0,0.0
2023-06-22 10:00:00,23.9,3.6,10.0,0.0
2023-06-22 11:00:00,22.8,2.1,340.0,0.0
2023-06-22 12:00:00,23.35,1.05,669.5,0.0
2023-06-22 13:00:00,25.6,3.1,60.0,0.0
2023-06-22 14:00:00,26.7,0.0,999.0,0.0
2023-06-22 15:00:00,28.3,3.6,110.0,0.0
2023-06-22 16:00:00,29.4,4.1,90.0,0.0
2023-06-22 17:00:00,30.6,3.6,100.0,0.0
2023-06-22 18:00:00,31.15,4.1,95.0,0.0
2023-06-22 19:00:00,32.8,5.7,120.0,0.0
2023-06-22 20:00:00,33.3,7.2,110.0,0.0
2023-06-22 21:00:00,33.9,5.7,110.0,0.0
2023-06-22 22:00:00,33.9,6.2,100.0,0.0
2023-06-22 23:00:00,33.9,4.1,100.0,0.0
2023-06-23 00:00:00,32.2,4.1,80.0,0.0
2023-06-23 01:00:00,30.6,5.1,90.0,0.0
2023-06-23 02:00:00,30.0,6.7,100.0,0.0
2023-06-23 03:00:00,28.3,6.7,110.0,0.0
2023-06-23 04:00:00,27.2,6.7,130.0,0.0
2023-06-23 05:00:00,26.7,6.2,579.5,0.0
2023-06-23 06:00:00,26.4,5.95,155.0,0.0
2023-06-23 07:00:00,25.6,4.1,120.0,0.0
2023-06-23 08:00:00,24.4,4.1,140.0,0.0
2023-06-23 09:00:00,24.4,4.1,80.0,0.0
2023-06-23 10:00:00,23.9,4.1,110.0,0.0
2023-06-23 11:00:00,23.9,5.4,120.0,0.25
2023-06-23 12:00:00,24.066666666666663,4.433333333333333,133.33333333333334,0.25
2023-06-23 13:00:00,25.85,7.449999999999999,140.0,
2023-06-23 14:00:00,27.2,9.05,135.0,
2023-06-23 15:00:00,28.049999999999997,9.3,135.0,0.25
2023-06-23 16:00:00,30.6,9.3,150.0,0.0
2023-06-23 17:00:00,31.7,7.2,150.0,
2023-06-23 18:00:00,33.3,7.7,140.0,0.0
2023-06-23 19:00:00,33.9,5.1,150.0,0.0
2023-06-23 20:00:00,33.9,6.2,130.0,0.0
2023-06-23 21:00:00,35.0,5.7,120.0,0.0
2023-06-23 22:00:00,34.4,7.2,90.0,0.0
2023-06-23 23:00:00,33.9,7.7,120.0,0.0
2023-06-24 00:00:00,33.05,6.7,125.0,0.0
2023-06-24 01:00:00,31.1,0.0,999.0,
2023-06-24 02:00:00,30.3,12.350000000000001,210.0,0.25
2023-06-24 03:00:00,27.2,11.8,210.0,0.0
2023-06-24 04:00:00,28.15,5.9,335.0,0.0
2023-06-24 05:00:00,26.7,5.1,579.5,0.25
2023-06-24 06:00:00,26.7,5.1,579.5,0.25
2023-06-24 07:00:00,25.6,,999.0,0.0
2023-06-24 08:00:00,24.4,,999.0,0.0
2023-06-24 09:00:00,25.0,,999.0,0.0
2023-06-24 10:00:00,25.6,4.1,180.0,0.0
2023-06-24 11:00:00,25.6,7.7,200.0,0.0
2023-06-24 12:00:00,25.85,6.95,195.0,0.0
2023-06-24 13:00:00,27.8,6.7,190.0,0.0
2023-06-24 14:00:00,30.0,7.7,200.0,0.0
2023-06-24 15:00:00,32.2,6.7,200.0,0.0
2023-06-24 16:00:00,33.9,9.3,210.0,0.0
2023-06-24 17:00:00,35.6,6.2,200.0,0.0
2023-06-24 18:00:00,36.400000000000006,5.95,195.0,0.0
2023-06-24 19:00:00,38.3,5.7,190.0,0.0
2023-06-24 20:00:00,38.9,4.1,190.0,0.0
2023-06-24 21:00:00,38.9,5.1,170.0,0.0
2023-06-24 22:00:00,38.3,5.1,160.0,0.0
2023-06-24 23:00:00,37.8,4.1,170.0,0.0
2023-06-25 00:00:00,36.7,4.9,150.0,0.0
2023-06-25 01:00:00,33.166666666666664,8.9,260.0,0.25
2023-06-25 02:00:00,31.066666666666666,7.533333333333334,136.66666666666666,0.25
2023-06-25 03:00:00,31.1,10.3,135.0,0.125
2023-06-25 04:00:00,31.1,8.8,150.0,0.0
2023-06-25 05:00:00,30.0,7.2,579.5,0.0
2023-06-25 06:00:00,29.45,7.2,579.5,0.0
2023-06-25 07:00:00,29.4,6.7,180.0,0.0
2023-06-25 08:00:00,28.3,,999.0,0.0
2023-06-25 09:00:00,28.3,4.1,150.0,0.0
2023-06-25 10:00:00,27.2,5.7,140.0,0.0
2023-06-25 11:00:00,26.1,5.7,160.0,0.0
2023-06-25 12:00:00,26.65,5.95,165.0,0.0
2023-06-25 13:00:00,29.4,6.2,170.0,0.0
2023-06-25 14:00:00,31.1,8.2,200.0,0.0
2023-06-25 15:00:00,32.8,6.7,190.0,0.0
2023-06-25 16:00:00,33.9,6.7,200.0,0.0
2023-06-25 17:00:00,36.1,5.1,200.0,0.0
2023-06-25 18:00:00,36.650000000000006,4.6,205.0,
2023-06-25 19:00:00,38.9,3.6,200.0,0.0
2023-06-25 20:00:00,40.6,3.1,210.0,0.0
2023-06-25 21:00:00,40.6,0.0,999.0,
2023-06-25 22:00:00,40.6,2.1,70.0,0.0
2023-06-25 23:00:00,40.6,3.6,130.0,0.0
2023-06-26 00:00:00,38.650000000000006,3.6,130.0,0.0
2023-06-26 01:00:00,33.9,3.6,100.0,0.0
2023-06-26 02:00:00,32.8,4.6,120.0,0.0
2023-06-26 03:00:00,31.1,3.1,140.0,0.0
2023-06-26 04:00:00,30.0,2.1,160.0,0.0
2023-06-26 05:00:00,28.9,3.1,579.5,0.0
2023-06-26 06:00:00,29.15,3.1,165.0,0.0
2023-06-26 07:00:00,30.0,,999.0,0.0
2023-06-26 08:00:00,28.3,,999.0,0.0
2023-06-26 09:00:00,26.1,,999.0,0.0
2023-06-26 10:00:00,25.0,2.1,260.0,0.0
2023-06-26 11:00:00,23.9,1.5,250.0,0.0
2023-06-26 12:00:00,24.75,0.75,624.5,0.0
2023-06-26 13:00:00,27.8,0.0,999.0,0.0
2023-06-26 14:00:00,29.4,0.0,999.0,0.0
2023-06-26 15:00:00,31.1,0.0,999.0,0.0
2023-06-26 16:00:00,33.9,0.0,999.0,0.0
2023-06-26 17:00:00,35.0,2.6,80.0,0.0
2023-06-26 18:00:00,36.1,2.85,75.0,0.0
2023-06-26 19:00:00,38.3,3.6,140.0,0.0
2023-06-26 20:00:00,39.4,4.6,140.0,0.0
2023-06-26 21:00:00,38.9,6.7,120.0,
2023-06-26 22:00:00,38.9,6.7,130.0,
2023-06-26 23:00:00,38.9,5.7,140.0,0.0
2023-06-27 00:00:00,38.05,5.15,130.0,0.0
2023-06-27 01:00:00,32.8,4.1,130.0,0.0
2023-06-27 02:00:00,31.7,4.1,140.0,0.0
2023-06-27 03:00:00,31.7,5.1,150.0,0.0
2023-06-27 04:00:00,31.1,2.6,130.0,0.0
2023-06-27 05:00:00,28.9,,999.0,0.0
2023-06-27 06:00:00,29.45,,999.0,0.0
2023-06-27 07:00:00,29.4,2.1,180.0,0.0
2023-06-27 08:00:00,28.3,,999.0,0.0
2023-06-27 09:00:00,28.9,5.1,190.0,0.0
2023-06-27 10:00:00,29.4,2.6,250.0,0.0
2023-06-27 11:00:00,27.8,2.6,230.0,0.0
2023-06-27 12:00:00,28.35,3.3499999999999996,280.0,0.0
