DATE,temp_c,wind_speed_mps,wind_dir_deg,cloud_fraction
2023-07-06 13:00:00,26.4,5.4,140.0,
2023-07-06 14:00:00,28.9,5.1,170.0,
2023-07-06 15:00:00,28.9,6.15,150.0,0.75
2023-07-06 16:00:00,31.1,4.6,150.0,
2023-07-06 17:00:00,30.0,6.7,115.0,
2023-07-06 18:00:00,29.4,6.45,115.0,0.75
2023-07-06 19:00:00,30.0,3.1,100.0,
2023-07-06 20:00:00,31.1,9.3,120.0,
2023-07-06 21:00:00,30.55,9.8,125.0,0.625
2023-07-06 22:00:00,29.4,7.7,110.0,
2023-07-06 23:00:00,27.6,6.95,130.0,
2023-07-07 00:00:00,27.2,6.5,143.33333333333334,0.75
2023-07-07 01:00:00,26.7,6.2,150.0,0.25
2023-07-07 02:00:00,26.1,5.7,150.0,0.5
2023-07-07 03:00:00,26.1,5.4,155.0,0.5
2023-07-07 04:00:00,26.1,5.15,170.0,
2023-07-07 05:00:00,25.6,4.1,584.5,
2023-07-07 06:00:00,25.6,4.1,165.0,1.0
2023-07-07 07:00:00,25.6,4.35,180.0,
2023-07-07 08:00:00,25.8,3.35,170.0,
2023-07-07 09:00:00,25.3,4.1,160.0,1.0
2023-07-07 10:00:00,25.0,3.1,140.0,
2023-07-07 11:00:00,25.0,4.1,160.0,
2023-07-07 12:00:00,25.0,4.1,160.0,1.0
2023-07-07 13:00:00,26.15,5.4,155.0,
2023-07-07 14:00:00,26.1,5.15,135.0,
2023-07-07 15:00:00,26.65,6.15,140.0,1.0
2023-07-07 16:00:00,27.03333333333333,6.2,130.0,
2023-07-07 17:00:00,27.8,2.6,999.0,
2023-07-07 18:00:00,28.933333333333334,3.266666666666667,406.3333333333333,0.75
2023-07-07 19:00:00,30.0,1.5,110.0,
2023-07-07 20:00:00,31.1,5.1,160.0,
2023-07-07 21:00:00,31.95,5.1,150.0,1.0
2023-07-07 22:00:00,32.2,5.7,150.0,
2023-07-07 23:00:00,31.1,6.7,130.0,
2023-07-08 00:00:00,31.1,6.95,125.0,0.75
2023-07-08 01:00:00,30.0,6.7,150.0,0.25
2023-07-08 02:00:00,29.4,6.2,150.0,0.25
2023-07-08 03:00:00,28.85,5.4,155.0,0.25
2023-07-08 04:00:00,27.8,3.1,190.0,0.0
2023-07-08 05:00:00,26.7,3.1,584.5,0.0
2023-07-08 06:00:00,26.7,3.5999999999999996,160.0,0.5
2023-07-08 07:00:00,26.100000000000005,3.5999999999999996,156.66666666666666,
2023-07-08 08:00:00,26.1,6.7,170.0,
2023-07-08 09:00:00,25.85,5.15,165.0,1.0
2023-07-08 10:00:00,26.1,3.5999999999999996,170.0,
2023-07-08 11:00:00,25.6,2.6,125.0,
2023-07-08 12:00:00,25.933333333333337,2.9333333333333336,130.0,1.0
2023-07-08 13:00:00,28.3,3.1,160.0,
2023-07-08 14:00:00,27.9,4.35,180.0,
2023-07-08 15:00:00,29.450000000000003,3.6,155.0,0.625
2023-07-08 16:00:00,30.6,3.1,160.0,
2023-07-08 17:00:00,33.3,4.1,140.0,0.5
2023-07-08 18:00:00,33.849999999999994,3.5999999999999996,170.0,0.5
2023-07-08 19:00:00,35.0,4.1,170.0,0.5
2023-07-08 20:00:00,35.6,1.5,999.0,0.25
2023-07-08 21:00:00,36.400000000000006,2.55,574.5,0.25
2023-07-08 22:00:00,36.7,5.1,180.0,0.25
2023-07-08 23:00:00,36.1,6.7,130.0,0.25
2023-07-09 00:00:00,35.85,6.7,145.0,0.25
2023-07-09 01:00:00,33.9,7.2,150.0,0.25
2023-07-09 02:00:00,32.2,6.2,160.0,0.25
2023-07-09 03:00:00,31.650000000000002,6.7,165.0,0.125
2023-07-09 04:00:00,29.4,4.6,160.0,0.0
2023-07-09 05:00:00,28.3,4.6,579.5,0.0
2023-07-09 06:00:00,27.75,4.85,150.0,0.0
2023-07-09 07:00:00,26.7,3.6,160.0,0.0
2023-07-09 08:00:00,26.1,3.1,170.0,0.0
2023-07-09 09:00:00,26.066666666666666,3.266666666666667,163.33333333333334,
2023-07-09 10:00:00,25.6,3.1,160.0,
2023-07-09 11:00:00,25.6,3.1,170.0,
2023-07-09 12:00:00,26.15,3.8499999999999996,170.0,0.75
2023-07-09 13:00:00,26.95,4.6,185.0,
2023-07-09 14:00:00,28.6,4.35,180.0,0.375
2023-07-09 15:00:00,30.25,4.1,175.0,0.375
2023-07-09 16:00:00,32.2,4.1,180.0,0.5
2023-07-09 17:00:00,33.9,4.1,160.0,0.25
2023-07-09 18:00:00,34.45,2.05,579.5,0.375
2023-07-09 19:00:00,35.6,5.1,130.0,0.5
2023-07-09 20:00:00,37.2,3.6,170.0,0.25
2023-07-09 21:00:00,37.5,3.35,145.0,0.25
2023-07-09 22:00:00,37.8,3.6,90.0,0.25
2023-07-09 23:00:00,37.2,6.7,150.0,0.25
2023-07-10 00:00:00,36.650000000000006,6.45,140.0,0.25
2023-07-10 01:00:00,33.9,7.2,130.0,0.25
2023-07-10 02:00:00,32.2,9.3,150.0,0.25
2023-07-10 03:00:00,31.400000000000002,8.25,145.0,0.25
2023-07-10 04:00:00,29.4,6.2,150.0,0.0
2023-07-10 05:00:00,28.3,5.7,569.5,0.0
2023-07-10 06:00:00,28.05,4.9,145.0,0.0
2023-07-10 07:00:00,27.2,4.1,150.0,0.0
2023-07-10 08:00:00,26.7,4.1,180.0,0.0
2023-07-10 09:00:00,26.4,3.5999999999999996,180.0,0.0
2023-07-10 10:00:00,26.1,3.8499999999999996,175.0,
2023-07-10 11:00:00,26.1,3.1,180.0,
2023-07-10 12:00:00,26.4,3.5999999999999996,185.0,0.75
2023-07-10 13:00:00,27.8,5.1,180.0,
2023-07-10 14:00:00,28.7,4.266666666666667,193.33333333333334,0.5
2023-07-10 15:00:00,30.366666666666664,4.766666666666667,176.66666666666666,0.5
2023-07-10 16:00:00,32.8,4.1,140.0,0.25
2023-07-10 17:00:00,35.6,1.5,999.0,0.25
2023-07-10 18:00:00,35.85,2.3,599.5,0.25
2023-07-10 19:00:00,37.2,4.6,130.0,0.25
2023-07-10 20:00:00,38.3,3.1,999.0,0.25
2023-07-10 21:00:00,38.3,3.1,999.0,0.25
2023-07-10 22:00:00,38.9,4.1,150.0,0.25
2023-07-10 23:00:00,37.8,4.6,120.0,0.25
2023-07-11 00:00:00,37.5,4.6,130.0,0.25
2023-07-11 01:00:00,35.6,6.2,140.0,0.25
2023-07-11 02:00:00,32.8,8.2,140.0,0.25
2023-07-11 03:00:00,31.95,6.949999999999999,145.0,0.25
2023-07-11 04:00:00,29.4,7.2,130.0,0.25
2023-07-11 05:00:00,28.3,5.7,569.5,0.25
2023-07-11 06:00:00,28.05,5.7,145.0,0.125
2023-07-11 07:00:00,27.2,5.1,170.0,0.0
2023-07-11 08:00:00,26.7,3.6,180.0,0.25
2023-07-11 09:00:00,26.7,3.8499999999999996,185.0,0.25
2023-07-11 10:00:00,26.1,5.1,190.0,0.5
2023-07-11 11:00:00,26.7,5.4,190.0,
2023-07-11 12:00:00,26.7,5.4,180.0,0.625
2023-07-11 13:00:00,28.3,4.1,200.0,0.5
2023-07-11 14:00:00,29.4,4.1,195.0,
2023-07-11 15:00:00,29.7,4.1,200.0,0.75
2023-07-11 16:00:00,31.400000000000002,3.8499999999999996,190.0,0.375
2023-07-11 17:00:00,35.0,5.1,160.0,0.25
2023-07-11 18:00:00,35.3,4.6,160.0,0.375
2023-07-11 19:00:00,37.2,3.1,160.0,
2023-07-11 20:00:00,38.9,4.6,150.0,0.5
2023-07-11 21:00:00,38.9,4.85,140.0,0.5
2023-07-11 22:00:00,38.9,4.1,130.0,0.5
2023-07-11 23:00:00,38.9,4.1,140.0,0.5
2023-07-12 00:00:00,38.349999999999994,4.35,145.0,0.5
2023-07-12 01:00:00,34.4,7.2,140.0,
2023-07-12 02:00:00,32.8,9.3,140.0,
2023-07-12 03:00:00,31.95,8.0,135.0,0.75
2023-07-12 04:00:00,29.4,7.2,140.0,
2023-07-12 05:00:00,28.3,5.1,574.5,0.5
2023-07-12 06:00:00,27.75,5.1,140.0,0.375
2023-07-12 07:00:00,26.7,5.1,160.0,0.25
2023-07-12 08:00:00,26.7,6.45,170.0,
2023-07-12 09:00:00,26.95,6.45,180.0,0.75
2023-07-12 10:00:00,27.8,4.6,180.0,
2023-07-12 11:00:00,27.2,6.2,190.0,
2023-07-12 12:00:00,27.5,5.95,190.0,0.75
2023-07-12 13:00:00,28.9,4.6,180.0,
2023-07-12 14:00:00,30.0,6.2,200.0,
2023-07-12 15:00:00,30.85,5.15,200.0,0.75
2023-07-12 16:00:00,32.2,4.6,215.0,0.5
2023-07-12 17:00:00,36.1,4.6,180.0,0.25
2023-07-12 18:00:00,36.7,4.6,170.0,0.25
2023-07-12 19:00:00,38.3,3.1,150.0,0.25
2023-07-12 20:00:00,38.9,5.1,180.0,0.25
2023-07-12 21:00:00,38.9,4.35,165.0,0.25
2023-07-12 22:00:00,40.0,5.7,140.0,0.25
2023-07-12 23:00:00,39.4,4.1,150.0,0.25
2023-07-13 00:00:00,38.849999999999994,4.9,150.0,0.25
2023-07-13 01:00:00,34.4,10.3,140.0,0.25
2023-07-13 02:00:00,32.2,7.2,160.0,0.5
2023-07-13 03:00:00,31.1,7.699999999999999,155.0,0.5
2023-07-13 04:00:00,28.9,8.8,150.0,0.25
2023-07-13 05:00:00,28.3,5.7,579.5,0.25
2023-07-13 06:00:00,28.05,5.15,160.0,0.25
2023-07-13 07:00:00,27.2,4.6,170.0,0.5
2023-07-13 08:00:00,26.95,5.1,170.0,
2023-07-13 09:00:00,26.7,4.35,170.0,0.75
2023-07-13 10:00:00,26.7,4.6,180.0,
2023-07-13 11:00:00,26.7,4.1,160.0,
2023-07-13 12:00:00,27.2,4.1,170.0,
2023-07-13 13:00:00,27.8,3.6,170.0,
2023-07-13 14:00:00,29.45,5.95,175.0,
2023-07-13 15:00:00,31.1,5.95,165.0,0.625
2023-07-13 16:00:00,34.4,5.1,190.0,0.25
2023-07-13 17:00:00,35.6,5.7,200.0,0.25
2023-07-13 18:00:00,36.400000000000006,5.4,195.0,0.25
2023-07-13 19:00:00,39.4,5.7,180.0,0.25
2023-07-13 20:00:00,39.4,3.6,190.0,0.25
2023-07-13 21:00:00,40.0,4.35,150.0,0.25
2023-07-13 22:00:00,40.6,6.7,140.0,0.25
2023-07-13 23:00:00,39.4,7.2,130.0,0.25
2023-07-14 00:00:00,38.599999999999994,7.45,140.0,0.25
2023-07-14 01:00:00,34.4,9.8,150.0,0.25
